pos_x,pos_y
77.60443115234375,-617.2536010742188
76.84666442871094,-615.8911743164062
76.11661529541016,-614.506591796875
75.41519165039062,-613.1013793945312
74.7427749633789,-611.6762084960938
74.13088989257812,-610.3038940429688
73.54566955566406,-608.913818359375
72.9873275756836,-607.5057983398438
72.45590209960938,-606.0797729492188
71.95146942138672,-604.6361694335938
71.47447967529297,-603.1764526367188
71.02439880371094,-601.7012939453125
70.59970092773438,-600.2105712890625
70.1999740600586,-598.705078125
69.82477569580078,-597.1854858398438
69.47288513183594,-595.65283203125
69.14195251464844,-594.1065673828125
68.84717559814453,-592.62939453125
68.5721435546875,-591.1407470703125
68.3172836303711,-589.6403198242188
68.08071899414062,-588.1265869140625
67.85969543457031,-586.5987548828125
67.65064239501953,-585.057373046875
67.4475326538086,-583.5032348632812
67.24351501464844,-581.9375
67.04427337646484,-580.4490966796875
66.83345031738281,-578.9525146484375
66.60559844970703,-577.4492797851562
66.35620880126953,-575.9449462890625
66.08309936523438,-574.445556640625
65.78573608398438,-572.9553833007812
65.4647445678711,-571.47705078125
65.12100219726562,-570.0108032226562
64.73318481445312,-568.4714965820312
64.32099151611328,-566.9464111328125
63.883697509765625,-565.4366455078125
63.42013168334961,-563.9436645507812
62.93052673339844,-562.46826171875
62.41598892211914,-561.0104370117188
61.87596130371094,-559.5716552734375
61.30976867675781,-558.15380859375
60.716590881347656,-556.7586669921875
60.09652328491211,-555.3873901367188
59.414119720458984,-553.9658203125
58.70539093017578,-552.5698852539062
57.97285461425781,-551.1981811523438
57.21941375732422,-549.8488159179688
56.44600296020508,-548.5216064453125
55.65239334106445,-547.2183227539062
54.83738708496094,-545.9414672851562
53.999820709228516,-544.6932983398438
53.09348678588867,-543.41162109375
52.16265869140625,-542.1630249023438
51.20893096923828,-540.9462890625
50.23427200317383,-539.760498046875
49.24061965942383,-538.604248046875
48.22948455810547,-537.4766235351562
47.20180130004883,-536.37744140625
46.1055793762207,-535.25439453125
44.992530822753906,-534.1630859375
43.86360549926758,-533.1028442382812
42.719146728515625,-532.0745849609375
41.55944061279297,-531.079833984375
40.384483337402344,-530.12060546875
39.19428253173828,-529.1990356445312
37.931297302246094,-528.2760009765625
36.65235137939453,-527.3982543945312
35.358299255371094,-526.5668334960938
34.050296783447266,-525.782470703125
32.72971725463867,-525.045166015625
31.33721351623535,-524.3248291015625
29.934072494506836,-523.6566162109375
28.521774291992188,-523.0411987304688
27.101837158203125,-522.4796752929688
25.675880432128906,-521.9729614257812
24.244735717773438,-521.5215454101562
22.744279861450195,-521.1085205078125
21.235021591186523,-520.7526245117188
19.717361450195312,-520.4522705078125
18.19149398803711,-520.2057495117188
16.656938552856445,-520.01123046875
15.111095428466797,-519.8665161132812
13.551310539245605,-519.7705688476562
12.045576095581055,-519.7258911132812
10.531120300292969,-519.728759765625
9.010028839111328,-519.7799072265625
7.4846038818359375,-519.8794555664062
5.95624303817749,-520.0269165039062
4.426635265350342,-520.2219848632812
2.8951611518859863,-520.4630126953125
1.361788034439087,-520.7481079101562
-0.10600768774747849,-521.0618896484375
-1.5733206272125244,-521.416748046875
-3.0390334129333496,-521.8132934570312
-4.502607822418213,-522.251220703125
-5.963962554931641,-522.7297973632812
-7.423885822296143,-523.2503051757812
-8.881958961486816,-523.8151245117188
-10.271350860595703,-524.3966674804688
-11.659436225891113,-525.019775390625
-13.043221473693848,-525.6849365234375
-14.421407699584961,-526.3925170898438
-15.791318893432617,-527.1427001953125
-17.15030288696289,-527.935791015625
-18.43209457397461,-528.7315063476562
-19.698667526245117,-529.5670776367188
-20.94853973388672,-530.4432373046875
-22.179597854614258,-531.3606567382812
-23.38959312438965,-532.3195190429688
-24.57756233215332,-533.3193969726562
-25.74339485168457,-534.3593139648438
-26.886667251586914,-535.4375610351562
-27.9514102935791,-536.4957275390625
-28.99518585205078,-537.5855712890625
-30.01786231994629,-538.7058715820312
-31.02011489868164,-539.85546875
-32.0015869140625,-541.0339965820312
-32.96119689941406,-542.2413330078125
-33.89835739135742,-543.4773559570312
-34.81190490722656,-544.7413330078125
-35.701866149902344,-546.032958984375
-36.56837844848633,-547.3518676757812
-37.366729736328125,-548.6253051757812
-38.14248275756836,-549.921142578125
-38.895145416259766,-551.239501953125
-39.62303924560547,-552.579833984375
-40.323875427246094,-553.9417724609375
-40.99647903442383,-555.3255004882812
-41.63953399658203,-556.73046875
-42.25253677368164,-558.1558837890625
-42.83663558959961,-559.601806640625
-43.39176940917969,-561.0667724609375
-43.91765213012695,-562.5488891601562
-44.414337158203125,-564.047119140625
-44.88111114501953,-565.5595703125
-45.317893981933594,-567.0852661132812
-45.70481491088867,-568.537841796875
-46.069942474365234,-570.0010375976562
-46.41529083251953,-571.4732055664062
-46.74184036254883,-572.95263671875
-47.0480842590332,-574.4380493164062
-47.33134460449219,-575.9285888671875
-47.5881233215332,-577.423583984375
-47.8143196105957,-578.921875
-48.0056037902832,-580.421875
-48.15778732299805,-581.9210815429688
-48.2674446105957,-583.4171142578125
-48.3396110534668,-584.9971923828125
-48.37409210205078,-586.5738525390625
-48.37997055053711,-588.1469116210938
-48.36616897583008,-589.7157592773438
-48.33544921875,-591.2799682617188
-48.28249740600586,-592.8375854492188
-48.2047004699707,-594.387939453125
-48.09856414794922,-595.9302978515625
-47.959747314453125,-597.4629516601562
-47.785587310791016,-598.9845581054688
-47.574951171875,-600.494140625
-47.329811096191406,-601.99169921875
-47.05340576171875,-603.4777221679688
-46.7496223449707,-604.9539184570312
-46.42148971557617,-606.4215698242188
-46.06938934326172,-607.8819580078125
-45.69190216064453,-609.3346557617188
-45.26398849487305,-610.8589477539062
-44.80479431152344,-612.3739013671875
-44.342872619628906,-613.803466796875
-43.85574722290039,-615.230224609375
-43.34554672241211,-616.6541137695312
-42.80961990356445,-618.0735473632812
-42.24616622924805,-619.4871826171875
-41.654296875,-620.8943481445312
-41.03342056274414,-622.2943115234375
-40.38396072387695,-623.6878051757812
-39.706947326660156,-625.0758666992188
-39.00943374633789,-626.4610595703125
-38.290287017822266,-627.8411254882812
-37.547672271728516,-629.2155151367188
-36.780494689941406,-630.5849609375
-35.98916244506836,-631.9503784179688
-35.176719665527344,-633.3136596679688
-34.393856048583984,-634.5999145507812
-33.59685134887695,-635.8846435546875
-32.78390884399414,-637.1676025390625
-31.9537296295166,-638.44921875
-31.106000900268555,-639.7301635742188
-30.24102783203125,-641.0106811523438
-29.359615325927734,-642.2899780273438
-28.46170997619629,-643.5675659179688
-27.546215057373047,-644.844482421875
-26.612213134765625,-646.1217041015625
-25.716259002685547,-647.3255615234375
-24.805147171020508,-648.5320434570312
-23.881132125854492,-649.741943359375
-22.945919036865234,-650.9564819335938
-21.999174118041992,-652.1764526367188
-21.0406494140625,-653.4026489257812
-20.071792602539062,-654.6362915039062
-19.09464454650879,-655.8778686523438
-18.11270523071289,-657.12841796875
-17.13359260559082,-658.3837890625
-16.159791946411133,-659.6435546875
-15.191961288452148,-660.9083862304688
-14.225102424621582,-662.1829223632812
-13.3189697265625,-663.3875122070312
-12.413102149963379,-664.6016235351562
-11.507615089416504,-665.8260498046875
-10.60311222076416,-667.0614624023438
-9.700368881225586,-668.308349609375
-8.800020217895508,-669.5671997070312
-7.90207052230835,-670.8380126953125
-7.005738735198975,-672.1201782226562
-6.109645843505859,-673.4127197265625
-5.212130546569824,-674.7142944335938
-4.311542510986328,-676.023681640625
-3.4064724445343018,-677.3396606445312
-2.4958417415618896,-678.661376953125
-1.6402274370193481,-679.8995361328125
-0.7787326574325562,-681.1419067382812
0.08876443654298782,-682.3883056640625
0.9621501564979553,-683.6387329101562
1.8411593437194824,-684.8934326171875
2.725524425506592,-686.1525268554688
3.6149702072143555,-687.4161987304688
4.509140491485596,-688.6845703125
5.407561302185059,-689.9579467773438
6.309679985046387,-691.2366943359375
7.214963436126709,-692.5211181640625
8.122943878173828,-693.8114624023438
9.033209800720215,-695.1079711914062
9.945404052734375,-696.4107666015625
10.859256744384766,-697.7200927734375
11.77457046508789,-699.0360107421875
12.691195487976074,-700.358642578125
13.609033584594727,-701.68798828125
14.462358474731445,-702.9284057617188
15.316673278808594,-704.1746215820312
16.171974182128906,-705.4266357421875
17.028268814086914,-706.6844482421875
17.885578155517578,-707.9479370117188
18.743947982788086,-709.2171020507812
19.60344886779785,-710.491943359375
20.46416664123535,-711.7722778320312
21.326187133789062,-713.05810546875
22.189584732055664,-714.349365234375
23.054431915283203,-715.6459350585938
23.920812606811523,-716.9478149414062
24.7888126373291,-718.2549438476562
25.658510208129883,-719.5671997070312
26.529972076416016,-720.8845825195312
27.40327262878418,-722.20703125
28.278484344482422,-723.534423828125
29.15567398071289,-724.8667602539062
30.034931182861328,-726.2039794921875
30.91636085510254,-727.5460205078125
31.80008888244629,-728.8927001953125
32.68626022338867,-730.2440185546875
33.57500457763672,-731.599853515625
34.397727966308594,-732.8552856445312
35.22272872924805,-734.114501953125
36.05002212524414,-735.37744140625
36.87962341308594,-736.6441650390625
37.71156692504883,-737.91455078125
38.54587173461914,-739.1885986328125
39.382545471191406,-740.46630859375
40.2215690612793,-741.7476806640625
41.06291961669922,-743.0327758789062
41.90658950805664,-744.3214721679688
42.752567291259766,-745.6138916015625
43.60087585449219,-746.9099731445312
44.45140838623047,-748.2095336914062
45.30214309692383,-749.5093994140625
46.15256881713867,-750.8085327148438
47.00284194946289,-752.1068115234375
47.85315704345703,-753.4041137695312
48.705535888671875,-754.7031860351562
49.560691833496094,-756.0048828125
50.418495178222656,-757.3087768554688
51.27899169921875,-758.6148071289062
52.14228057861328,-759.9229125976562
53.008419036865234,-761.2330932617188
53.87738037109375,-762.5452270507812
54.748634338378906,-763.858642578125
55.621070861816406,-765.1716918945312
56.493709564208984,-766.4832153320312
57.3663215637207,-767.7932739257812
58.23875045776367,-769.101806640625
59.11087417602539,-770.4090576171875
59.98259735107422,-771.7149047851562
60.85305404663086,-773.01806640625
61.719932556152344,-774.31494140625
62.58164596557617,-775.6029663085938
63.437198638916016,-776.8803100585938
64.28657531738281,-778.1464233398438
65.13001251220703,-779.4011840820312
66.037353515625,-780.74755859375
66.93853759765625,-782.0798950195312
67.83438110351562,-783.3978271484375
68.7269058227539,-784.7017211914062
69.6196517944336,-785.9937133789062
70.5162124633789,-787.276123046875
71.41866302490234,-788.5494995117188
72.32828521728516,-789.8131713867188
73.24638366699219,-791.0667114257812
74.17407989501953,-792.3095703125
75.11203002929688,-793.5411376953125
76.06049346923828,-794.7608642578125
77.0194091796875,-795.9684448242188
77.9885025024414,-797.1636962890625
78.96742248535156,-798.3465576171875
79.95588684082031,-799.5170288085938
80.95364379882812,-800.6748657226562
81.96050262451172,-801.8199462890625
82.97631072998047,-802.9520263671875
84.00096130371094,-804.0708618164062
85.03431701660156,-805.1762084960938
86.07624816894531,-806.2678833007812
87.1265869140625,-807.345703125
88.18518829345703,-808.4095458984375
89.33427429199219,-809.5394897460938
90.4925308227539,-810.65283203125
91.65970611572266,-811.7496948242188
92.83556365966797,-812.8299560546875
94.02017211914062,-813.8939819335938
95.21408081054688,-814.9425659179688
96.41749572753906,-815.9761352539062
97.63044738769531,-816.9949951171875
98.85315704345703,-817.9995727539062
100.086181640625,-818.9904174804688
101.33007049560547,-819.96826171875
102.58525848388672,-820.9334106445312
103.85208892822266,-821.8858032226562
105.13081359863281,-822.8250122070312
106.4215316772461,-823.75048828125
107.7245101928711,-824.6611328125
109.03932189941406,-825.5575561523438
110.36556243896484,-826.440673828125
111.70236206054688,-827.3116455078125
113.04988098144531,-828.170166015625
114.40711975097656,-829.0180053710938
115.77423858642578,-829.8544311523438
117.15221405029297,-830.6780395507812
118.54142761230469,-831.4882202148438
119.94225311279297,-832.2846069335938
121.35408782958984,-833.0681762695312
122.67427825927734,-833.78515625
124.0029067993164,-834.4928588867188
125.33949279785156,-835.1921997070312
126.68338775634766,-835.8845825195312
128.03387451171875,-836.5716552734375
129.39022827148438,-837.2548828125
130.7518310546875,-837.9356079101562
132.11813354492188,-838.6148681640625
133.48875427246094,-839.2935791015625
134.8634033203125,-839.9725341796875
136.24179077148438,-840.6524047851562
137.62359619140625,-841.3338623046875
139.008544921875,-842.0173950195312
140.39645385742188,-842.703369140625
141.78709411621094,-843.3922729492188
143.18020629882812,-844.0845336914062
144.5755157470703,-844.7806396484375
145.97232055664062,-845.4815063476562
147.37059020996094,-846.1870727539062
148.77041625976562,-846.8975830078125
150.17166137695312,-847.6123657226562
151.57420349121094,-848.331298828125
152.97779846191406,-849.0543212890625
154.38192749023438,-849.7814331054688
155.7862091064453,-850.5137939453125
157.18939208984375,-851.2537231445312
158.59092712402344,-852.0037231445312
159.9898223876953,-852.7659912109375
161.3848419189453,-853.5416259765625
162.77537536621094,-854.3311157226562
164.16140747070312,-855.1340942382812
165.54298400878906,-855.9503784179688
166.9205780029297,-856.7789916992188
168.29478454589844,-857.6188354492188
169.66622924804688,-858.4688720703125
171.0357208251953,-859.3280029296875
172.40394592285156,-860.1951293945312
173.77142333984375,-861.06982421875
175.03335571289062,-861.8836669921875
176.29513549804688,-862.703369140625
177.55694580078125,-863.5288696289062
178.81898498535156,-864.3598022460938
180.08139038085938,-865.1959838867188
181.34437561035156,-866.037109375
182.60813903808594,-866.8828735351562
183.87278747558594,-867.7327880859375
185.13726806640625,-868.5855712890625
186.40029907226562,-869.4397583007812
187.66175842285156,-870.294189453125
188.9220428466797,-871.1483764648438
190.1815948486328,-872.001708984375
191.44078063964844,-872.853515625
192.6999969482422,-873.7033081054688
193.9593048095703,-874.55029296875
195.2183074951172,-875.3934936523438
196.47659301757812,-876.2321166992188
197.73330688476562,-877.065185546875
198.98663330078125,-877.8914184570312
200.337646484375,-878.777099609375
201.67901611328125,-879.6516723632812
203.01014709472656,-880.5150756835938
204.33106994628906,-881.3674926757812
205.64186096191406,-882.208984375
206.9425048828125,-883.03955078125
208.23304748535156,-883.8587036132812
209.5135955810547,-884.6659545898438
210.88168334960938,-885.521240234375
212.23876953125,-886.3612060546875
213.58511352539062,-887.1849365234375
214.9210205078125,-887.9915771484375
216.24681091308594,-888.7807006835938
217.56277465820312,-889.5520629882812
218.86920166015625,-890.3054809570312
220.25860595703125,-891.0927734375
221.63742065429688,-891.8597412109375
223.0058135986328,-892.6067504882812
224.36390686035156,-893.3343505859375
225.7118682861328,-894.0429077148438
227.05007934570312,-894.7325439453125
228.4669189453125,-895.4470825195312
229.87295532226562,-896.1394653320312
231.2686767578125,-896.8093872070312
232.6561279296875,-897.4568481445312
234.03305053710938,-898.0811767578125
235.48367309570312,-898.718994140625
236.9211883544922,-899.3302612304688
238.34495544433594,-899.9151611328125
239.75479125976562,-900.473876953125
241.23255920410156,-901.0370483398438
242.70106506347656,-901.56982421875
244.1665496826172,-902.0719604492188
245.63082885742188,-902.54345703125
247.0952606201172,-902.9837646484375
248.56085205078125,-903.3922119140625
250.02781677246094,-903.76806640625
251.4956817626953,-904.111083984375
252.9637451171875,-904.4212036132812
254.51284790039062,-904.7132568359375
256.0606994628906,-904.9688720703125
257.6064758300781,-905.1875
259.1492614746094,-905.3683471679688
260.6878967285156,-905.5107421875
262.2212219238281,-905.6142578125
263.7480773925781,-905.6786499023438
265.2672424316406,-905.7040405273438
266.7776794433594,-905.6909790039062
268.2783508300781,-905.640625
269.8465270996094,-905.5487060546875
271.40228271484375,-905.4187622070312
272.9459533691406,-905.2527465820312
274.4800720214844,-905.0528564453125
276.0037841796875,-904.821533203125
277.5145263671875,-904.5609130859375
279.0106201171875,-904.2700805664062
280.4902038574219,-903.9474487304688
281.9512634277344,-903.591064453125
283.4637451171875,-903.1791381835938
284.9527282714844,-902.7282104492188
286.417724609375,-902.2394409179688
287.85919189453125,-901.7144775390625
289.2775573730469,-901.1553344726562
290.6728210449219,-900.5635986328125
292.05303955078125,-899.9407348632812
293.42291259765625,-899.2852172851562
294.777099609375,-898.5952758789062
296.1163024902344,-897.8705444335938
297.4403991699219,-897.1111450195312
298.7492980957031,-896.3173828125
300.043212890625,-895.4893188476562
301.3218688964844,-894.6265258789062
302.5841064453125,-893.7288208007812
303.8278503417969,-892.795654296875
305.04949951171875,-891.8275146484375
306.24676513671875,-890.8246459960938
307.4178161621094,-889.787109375
308.5635070800781,-888.7169799804688
309.6856384277344,-887.6187744140625
310.7860107421875,-886.4926147460938
311.813232421875,-885.3943481445312
312.8222961425781,-884.270263671875
313.8130798339844,-883.1227416992188
314.78863525390625,-881.9539184570312
315.7507019042969,-880.7655029296875
316.70123291015625,-879.5584716796875
317.6449890136719,-878.3314819335938
318.5860595703125,-877.0834350585938
319.5254211425781,-875.8141479492188
320.4161376953125,-874.5891723632812
321.3044128417969,-873.3456420898438
322.18994140625,-872.0840454101562
323.0730285644531,-870.8045654296875
323.9528503417969,-869.5067138671875
324.8276062011719,-868.189453125
325.6498107910156,-866.9226684570312
326.464111328125,-865.6370849609375
327.269287109375,-864.3323364257812
328.06500244140625,-863.0086059570312
328.8518371582031,-861.6664428710938
329.6295471191406,-860.305908203125
330.3966369628906,-858.92626953125
331.11029052734375,-857.60546875
331.81378173828125,-856.2676391601562
332.5074462890625,-854.9130859375
333.1915588378906,-853.5423583984375
333.86614990234375,-852.1553955078125
334.5311279296875,-850.7522583007812
335.1868591308594,-849.3331298828125
335.8342590332031,-847.8983764648438
336.474365234375,-846.4485473632812
337.0711669921875,-845.0708618164062
337.6636962890625,-843.680908203125
338.2536926269531,-842.2793579101562
338.8434143066406,-840.8671264648438
339.43511962890625,-839.4449462890625
340.0304260253906,-838.0134887695312
340.6308288574219,-836.573486328125
341.2378234863281,-835.1255493164062
341.8525695800781,-833.67041015625
342.47601318359375,-832.20849609375
343.10870361328125,-830.740234375
343.7104797363281,-829.3580322265625
344.32098388671875,-827.9705200195312
344.94036865234375,-826.5797119140625
345.56695556640625,-825.1930541992188
346.2008056640625,-823.8117065429688
346.8423156738281,-822.4356079101562
347.4937438964844,-821.0592651367188
348.1558532714844,-819.6836547851562
348.8282470703125,-818.3119506835938
349.5108642578125,-816.9452514648438
350.2036437988281,-815.5845336914062
350.9068298339844,-814.23046875
351.6202392578125,-812.8843994140625
352.343994140625,-811.5473022460938
353.0785827636719,-810.2197875976562
353.8244323730469,-808.9024047851562
354.5821228027344,-807.5957641601562
355.35205078125,-806.300537109375
356.1346740722656,-805.0173950195312
356.9837951660156,-803.6627197265625
357.8480224609375,-802.3233642578125
358.7274475097656,-800.9999389648438
359.6220703125,-799.6929931640625
360.5318908691406,-798.403076171875
361.45703125,-797.13037109375
362.3982238769531,-795.8742065429688
363.3556823730469,-794.6343994140625
364.3294677734375,-793.410888671875
365.31964111328125,-792.203857421875
366.3263244628906,-791.0133056640625
367.3496398925781,-789.8394165039062
368.38970947265625,-788.6820678710938
369.4463806152344,-787.541259765625
370.5193786621094,-786.4168701171875
371.6082458496094,-785.30908203125
372.71246337890625,-784.2177124023438
373.83160400390625,-783.1427001953125
374.9653015136719,-782.0838012695312
376.1133728027344,-781.040771484375
377.2757568359375,-780.01318359375
378.4522705078125,-779.0009155273438
379.6426696777344,-778.0040283203125
380.8467102050781,-777.0225830078125
382.06378173828125,-776.0570678710938
383.29296875,-775.1082763671875
384.5334167480469,-774.1767578125
385.784423828125,-773.2628784179688
387.0447998046875,-772.3673706054688
388.31292724609375,-771.4912719726562
389.588134765625,-770.634765625
390.8701477050781,-769.7980346679688
392.15863037109375,-768.98095703125
393.45318603515625,-768.1832275390625
394.7533874511719,-767.4044189453125
396.058837890625,-766.6442260742188
397.36920166015625,-765.902099609375
398.6839599609375,-765.1773681640625
400.08551025390625,-764.42529296875
401.4926452636719,-763.6903686523438
402.90643310546875,-762.9722900390625
404.327880859375,-762.2725830078125
405.75811767578125,-761.59375
407.1982727050781,-760.9388427734375
408.6495361328125,-760.3099365234375
410.11309814453125,-759.7076416015625
411.5899353027344,-759.1305541992188
413.0809631347656,-758.5765991210938
414.4968566894531,-758.0744018554688
415.92425537109375,-757.5891723632812
417.3625793457031,-757.1198120117188
418.8116455078125,-756.6661376953125
420.27154541015625,-756.228271484375
421.742431640625,-755.8067626953125
423.2242431640625,-755.4022216796875
424.71685791015625,-755.0150756835938
426.2200012207031,-754.6455078125
427.7333068847656,-754.2937622070312
429.2561340332031,-753.9601440429688
430.7875061035156,-753.6453247070312
432.326416015625,-753.3501586914062
433.87255859375,-753.0752563476562
435.42596435546875,-752.8211059570312
436.9864196777344,-752.5884399414062
438.5536193847656,-752.3779296875
440.1277770996094,-752.1901245117188
441.70880126953125,-752.025634765625
443.2965393066406,-751.8851318359375
444.8912353515625,-751.7686157226562
446.392333984375,-751.6812133789062
447.8990478515625,-751.61474609375
449.4111633300781,-751.56884765625
450.92840576171875,-751.5426635742188
452.4506530761719,-751.5352783203125
453.9779357910156,-751.54541015625
455.51031494140625,-751.57177734375
457.0478820800781,-751.61328125
458.5907897949219,-751.6689453125
460.13922119140625,-751.7376098632812
461.6934509277344,-751.8180541992188
463.2538146972656,-751.9085693359375
464.8205871582031,-752.007080078125
466.39447021484375,-752.1111450195312
467.97564697265625,-752.2174072265625
469.5643005371094,-752.3206176757812
471.1603698730469,-752.4154052734375
472.7630615234375,-752.4976806640625
474.2632751464844,-752.560791015625
475.7662353515625,-752.6094970703125
477.2711486816406,-752.6433715820312
478.778076171875,-752.6624755859375
480.2876281738281,-752.6668701171875
481.8006591796875,-752.6569213867188
483.31768798828125,-752.6326904296875
