pos_x,pos_y
65.822998046875,201.0823516845703
67.1966781616211,200.19451904296875
68.5707778930664,199.30682373046875
69.94513702392578,198.41893005371094
71.20516967773438,197.60498046875
72.46551513671875,196.79103088378906
73.72595977783203,195.9767608642578
74.9865493774414,195.16220092773438
76.2472915649414,194.34754943847656
77.50830841064453,193.5327911376953
78.7696304321289,192.7178955078125
80.03111267089844,191.90283203125
81.2927474975586,191.08775329589844
82.55471801757812,190.27272033691406
83.81694030761719,189.45765686035156
85.07952880859375,188.64266967773438
86.34262084960938,187.82777404785156
87.60599517822266,187.01287841796875
88.86945343017578,186.1979217529297
90.13317108154297,185.3828582763672
91.39732360839844,184.56787109375
92.66178894042969,183.75289916992188
93.92652893066406,182.93780517578125
95.19153594970703,182.12277221679688
96.45699310302734,181.30801391601562
97.72298431396484,180.49362182617188
98.98956298828125,179.67947387695312
100.25654602050781,178.86558532714844
101.52400970458984,178.05198669433594
102.79190826416016,177.23855590820312
104.06028747558594,176.42520141601562
105.32925415039062,175.6121368408203
106.59852600097656,174.79957580566406
107.86840057373047,173.9877471923828
109.1389389038086,173.17652893066406
110.41017150878906,172.36573791503906
111.68197631835938,171.55572509765625
112.95437622070312,170.7466583251953
114.22727966308594,169.9384002685547
115.50090789794922,169.13087463378906
116.7751235961914,168.3238067626953
118.0494155883789,167.5167999267578
119.3234634399414,166.70977783203125
120.59732055664062,165.90255737304688
121.87110900878906,165.09503173828125
123.14496612548828,164.28720092773438
124.4186782836914,163.47911071777344
125.69220733642578,162.67080688476562
126.9656982421875,161.86236572265625
128.2391815185547,161.05384826660156
129.512451171875,160.24510192871094
130.78546142578125,159.43624877929688
132.05841064453125,158.6273956298828
133.33119201660156,157.8184051513672
134.60397338867188,157.00938415527344
135.8766632080078,156.20028686523438
137.1488037109375,155.3912811279297
138.41981506347656,154.5826416015625
139.68873596191406,153.77517700195312
141.06898498535156,152.89674377441406
142.4436798095703,152.0216522216797
143.812744140625,151.15008544921875
145.175048828125,150.28231811523438
146.5308380126953,149.41844177246094
147.88087463378906,148.55828857421875
149.22544860839844,147.70130920410156
150.5640106201172,146.84750366210938
151.89625549316406,145.99732971191406
153.22267150878906,145.15072631835938
154.54354858398438,144.30772399902344
155.8585968017578,143.4681854248047
157.16812133789062,142.63226318359375
158.47225952148438,141.80029296875
159.77113342285156,140.97225952148438
161.06475830078125,140.1480712890625
162.35345458984375,139.32794189453125
163.63699340820312,138.5118408203125
164.91505432128906,137.6997528076172
166.18809509277344,136.8915252685547
167.4564208984375,136.08680725097656
168.8248291015625,135.21923828125
170.18685913085938,134.3556671142578
171.54249572753906,133.49623107910156
172.89248657226562,132.6409454345703
174.23634338378906,131.78929138183594
175.57432556152344,130.9414825439453
176.9063262939453,130.09756469726562
178.23280334472656,129.25730895996094
179.5531463623047,128.42071533203125
180.86744689941406,127.58796691894531
182.1758270263672,126.75875091552734
183.4784393310547,125.93315887451172
184.77529907226562,125.11054992675781
186.06654357910156,124.2915267944336
187.3522186279297,123.4764175415039
188.63198852539062,122.66450500488281
189.90625,121.85612487792969
191.17535400390625,121.05181884765625
192.53643798828125,120.19020080566406
193.89166259765625,119.33287811279297
195.2408447265625,118.47967529296875
196.5840606689453,117.63113403320312
197.9210968017578,116.7873764038086
199.2525177001953,115.9477310180664
200.57838439941406,115.11170959472656
201.898193359375,114.27964782714844
203.21163940429688,113.45160675048828
204.51930236816406,112.62747955322266
205.82125854492188,111.80711364746094
207.11749267578125,110.99029541015625
208.40786743164062,110.17701721191406
209.69216918945312,109.36705017089844
210.97064208984375,108.56100463867188
212.243408203125,107.75820922851562
213.60044860839844,106.90122985839844
214.95068359375,106.04751586914062
216.2941436767578,105.19725799560547
217.63092041015625,104.35047149658203
218.96124267578125,103.50706481933594
220.2850341796875,102.66722106933594
221.6024627685547,101.83101654052734
222.9134979248047,100.998291015625
224.21826171875,100.16879272460938
225.5166778564453,99.34257507324219
226.80880737304688,98.51968383789062
228.0947265625,97.70008850097656
229.3745880126953,96.88387298583984
230.6484375,96.0710678100586
231.91648864746094,95.26166534423828
233.2627410888672,94.40233612060547
234.60264587402344,93.54727935791016
235.93594360351562,92.69641876220703
237.26304626464844,91.84954833984375
238.58389282226562,91.00667572021484
239.89871215820312,90.16788482666016
241.20736694335938,89.33329010009766
242.50991821289062,88.50260162353516
243.80650329589844,87.67607879638672
245.09927368164062,86.85213470458984
246.39297485351562,86.02738952636719
247.68878173828125,85.20143127441406
248.98626708984375,84.37406158447266
250.2853240966797,83.54531860351562
251.5854034423828,82.71573638916016
252.88612365722656,81.8857421875
254.18746948242188,81.0552978515625
255.48912048339844,80.22410583496094
256.7908020019531,79.3931884765625
258.0908508300781,78.56314849853516
259.3861083984375,77.73572540283203
260.6750793457031,76.91217803955078
261.9578857421875,76.09214782714844
263.23492431640625,75.27589416503906
264.5059814453125,74.4631118774414
265.77117919921875,73.65406799316406
267.1087951660156,72.79837799072266
268.4397277832031,71.94660186767578
269.7643127441406,71.09889221191406
271.082763671875,70.25541687011719
272.3948974609375,69.4162368774414
273.70074462890625,68.58146667480469
275.00067138671875,67.75096893310547
276.2944641113281,66.92448425292969
277.5823669433594,66.1020736694336
278.8641357421875,65.28379821777344
280.14013671875,64.4699935913086
281.4105529785156,63.66032028198242
282.7492980957031,62.8073616027832
284.0819396972656,61.959346771240234
285.4080505371094,61.11568832397461
286.7279968261719,60.27693557739258
288.0418701171875,59.44279098510742
289.3495178222656,58.61271667480469
290.65130615234375,57.78757095336914
291.9468078613281,56.96636962890625
293.23675537109375,56.14942932128906
294.52288818359375,55.33524703979492
295.80535888671875,54.523624420166016
297.0843505859375,53.71460723876953
298.35992431640625,52.907936096191406
299.63226318359375,52.10341262817383
300.90155029296875,51.30117416381836
302.23828125,50.456886291503906
303.5713806152344,49.61489486694336
304.899169921875,48.77736282348633
306.22039794921875,47.94438934326172
307.5352783203125,47.116085052490234
308.8438415527344,46.2923698425293
310.1463623046875,45.47268295288086
311.45062255859375,44.65254211425781
312.76324462890625,43.827579498291016
314.0860595703125,42.99668502807617
315.4203796386719,42.15925216674805
316.695068359375,41.35930252075195
317.98016357421875,40.55313491821289
319.2748718261719,39.741371154785156
320.5771484375,38.924964904785156
321.8818054199219,38.10724639892578
323.18170166015625,37.29281997680664
324.4751892089844,36.482452392578125
325.7622375488281,35.67623519897461
327.0429992675781,34.87400436401367
328.31732177734375,34.07549285888672
329.6556701660156,33.236629486083984
330.9869079589844,32.4018440246582
332.3112487792969,31.57138442993164
333.6287841796875,30.745166778564453
334.9398498535156,29.923593521118164
336.2450866699219,29.107433319091797
337.5448303222656,28.29747200012207
338.83929443359375,27.493867874145508
340.1285095214844,26.696544647216797
341.412353515625,25.905067443847656
342.690673828125,25.11887550354004
344.0297546386719,24.296661376953125
345.362060546875,23.479394912719727
346.6876220703125,22.66697883605957
348.0065002441406,21.85895347595215
349.318603515625,21.05538558959961
350.62384033203125,20.256093978881836
351.9218444824219,19.460447311401367
353.2125244140625,18.667949676513672
354.49578857421875,17.878076553344727
355.835205078125,17.05178451538086
357.1665954589844,16.22881507873535
358.49041748046875,15.409774780273438
359.8064880371094,14.594067573547363
361.1150817871094,13.782018661499023
362.4159851074219,12.973356246948242
363.7094421386719,12.168228149414062
364.99530029296875,11.366477966308594
366.2742919921875,10.568864822387695
367.6068420410156,9.737543106079102
368.9324035644531,8.911548614501953
370.2510681152344,8.090808868408203
371.5627746582031,7.275222301483154
372.8674011230469,6.464252471923828
374.1650085449219,5.657755374908447
375.45526123046875,4.855231761932373
376.738037109375,4.056563854217529
378.0132141113281,3.261235475540161
379.3379211425781,2.4326674938201904
380.6539611816406,1.6068150997161865
381.96160888671875,0.784061074256897
383.2607421875,-0.03607901930809021
384.55145263671875,-0.8533438444137573
385.8337707519531,-1.66801917552948
387.1072692871094,-2.4807422161102295
388.3722229003906,-3.2915427684783936
389.68267822265625,-4.13608980178833
390.98388671875,-4.978264808654785
392.2773742675781,-5.816463947296143
393.5630187988281,-6.650577545166016
394.84112548828125,-7.480425834655762
396.11175537109375,-8.306207656860352
397.3750305175781,-9.127726554870605
398.6830749511719,-9.979413032531738
399.9868469238281,-10.82979965209961
401.29071044921875,-11.680464744567871
402.5947265625,-12.531909942626953
403.89923095703125,-13.384421348571777
405.20428466796875,-14.237957000732422
406.510009765625,-15.092511177062988
407.815673828125,-15.947890281677246
409.121826171875,-16.802825927734375
410.4278564453125,-17.658618927001953
411.7340393066406,-18.515504837036133
412.9888000488281,-19.339262008666992
414.24609375,-20.16581916809082
415.50738525390625,-20.996234893798828
416.7732238769531,-21.830463409423828
418.0438537597656,-22.66831398010254
419.31976318359375,-23.509384155273438
420.60101318359375,-24.353845596313477
421.8874206542969,-25.201417922973633
423.1784362792969,-26.052522659301758
424.4743347167969,-26.906827926635742
425.7751159667969,-27.764116287231445
427.0809326171875,-28.6229248046875
428.3355407714844,-29.446346282958984
429.5920104980469,-30.268951416015625
430.8495178222656,-31.08966064453125
432.1595764160156,-31.943525314331055
433.4642639160156,-32.792457580566406
434.7618408203125,-33.63603210449219
436.0522766113281,-34.47398376464844
437.3359680175781,-35.30648422241211
438.612548828125,-36.133975982666016
439.88226318359375,-36.95621871948242
441.1449279785156,-37.773658752441406
442.45306396484375,-38.619651794433594
443.7535400390625,-39.46064758300781
445.046630859375,-40.296730041503906
446.3323974609375,-41.12769317626953
447.6123962402344,-41.95109939575195
448.8870849609375,-42.76674270629883
450.1568603515625,-43.57405090332031
451.4722595214844,-44.40509796142578
452.78143310546875,-45.22890853881836
454.0841369628906,-46.04612731933594
455.3794860839844,-46.85823440551758
456.6682434082031,-47.664974212646484
457.9501037597656,-48.46564483642578
459.2250671386719,-49.2613410949707
460.54254150390625,-50.0826301574707
461.8564453125,-50.90047073364258
463.1671447753906,-51.71660232543945
464.4745178222656,-52.53132629394531
465.77838134765625,-53.34576416015625
467.0785827636719,-54.16041946411133
468.3743591308594,-54.97595977783203
469.66607666015625,-55.79261779785156
470.9537353515625,-56.60936737060547
472.23614501953125,-57.42675018310547
473.5125732421875,-58.24413299560547
474.78289794921875,-59.06013870239258
476.04608154296875,-59.87613296508789
477.3489685058594,-60.721458435058594
478.64398193359375,-61.567081451416016
479.9280700683594,-62.41276168823242
481.20037841796875,-63.259525299072266
482.45819091796875,-64.11092376708984
483.700439453125,-64.96858978271484
484.9266357421875,-65.83357238769531
486.18011474609375,-66.73835754394531
487.4177551269531,-67.65489196777344
488.6370544433594,-68.58631896972656
489.836669921875,-69.5339126586914
491.0152587890625,-70.499267578125
492.1723937988281,-71.48217010498047
493.3083801269531,-72.4821548461914
494.4227600097656,-73.4990463256836
495.51690673828125,-74.53131103515625
496.62677001953125,-75.61563110351562
497.71307373046875,-76.71742248535156
498.7760925292969,-77.83605194091797
499.81512451171875,-78.97149658203125
500.8305358886719,-80.12271118164062
501.82159423828125,-81.28978729248047
502.78887939453125,-82.47189331054688
503.7306213378906,-83.66835021972656
504.64190673828125,-84.8787841796875
505.52496337890625,-86.10124206542969
506.3775634765625,-87.3360366821289
507.22918701171875,-88.62245178222656
508.051025390625,-89.91913604736328
508.84063720703125,-91.226318359375
509.5974426269531,-92.54344177246094
510.320556640625,-93.87008666992188
511.0093078613281,-95.2055892944336
511.6853942871094,-96.59194946289062
512.3253784179688,-97.98663330078125
512.9296264648438,-99.3929672241211
513.4976806640625,-100.81143951416016
514.0300903320312,-102.24034881591797
514.5255126953125,-103.67924499511719
514.9853515625,-105.12655639648438
515.4100952148438,-106.58120727539062
515.798583984375,-108.04238891601562
516.1513671875,-109.5102310180664
516.469970703125,-110.98320007324219
516.7496948242188,-112.46134185791016
516.992431640625,-113.94363403320312
517.2012939453125,-115.47604370117188
517.368408203125,-117.01177215576172
517.493896484375,-118.55050659179688
517.5772094726562,-120.09199523925781
517.6181030273438,-121.63542938232422
517.6141967773438,-123.17997741699219
517.5677490234375,-124.724609375
517.47900390625,-126.26807403564453
517.3460693359375,-127.80853271484375
517.16845703125,-129.34461975097656
516.9478149414062,-130.8743133544922
516.6835327148438,-132.39498901367188
516.3760375976562,-133.90342712402344
516.026611328125,-135.39671325683594
515.634521484375,-136.87295532226562
515.2020263671875,-138.33164978027344
514.7304077148438,-139.77183532714844
514.2211303710938,-141.19305419921875
513.6735229492188,-142.59368896484375
513.0720825195312,-144.01548767089844
512.4320678710938,-145.41415405273438
511.7557067871094,-146.789794921875
511.04705810546875,-148.144775390625
510.3072204589844,-149.4805145263672
509.54046630859375,-150.80006408691406
508.7518005371094,-152.1073455810547
507.94921875,-153.40704345703125
507.1407165527344,-154.70521545410156
506.3374938964844,-156.00794982910156
505.5467529296875,-157.31948852539062
504.7725830078125,-158.64268493652344
504.01605224609375,-159.98123168945312
503.28009033203125,-161.33932495117188
502.58758544921875,-162.67868041992188
501.92034912109375,-164.04161071777344
501.2818298339844,-165.4295196533203
500.6723327636719,-166.8425750732422
500.1109924316406,-168.23757934570312
499.5778503417969,-169.6560821533203
499.0726013183594,-171.09828186035156
498.59368896484375,-172.56353759765625
498.15411376953125,-174.00477600097656
497.7389221191406,-175.46766662597656
497.35186767578125,-176.95254516601562
496.9971008300781,-178.45973205566406
496.68646240234375,-179.93905639648438
496.4085388183594,-181.43780517578125
496.16339111328125,-182.9549102783203
495.9526062011719,-184.4890594482422
495.7821044921875,-185.98715209960938
495.64532470703125,-187.49903869628906
495.54150390625,-189.02427673339844
495.4708557128906,-190.5615997314453
495.4339599609375,-192.11080932617188
495.4307556152344,-193.61676025390625
495.4605407714844,-195.13217163085938
495.5218505859375,-196.65602111816406
495.6149597167969,-198.18765258789062
495.7398986816406,-199.72610473632812
495.8973388671875,-201.27088928222656
496.0792541503906,-202.7654571533203
496.2893371582031,-204.26490783691406
496.5279235839844,-205.76832580566406
496.795166015625,-207.27542114257812
497.0910339355469,-208.78524780273438
497.41400146484375,-210.29820251464844
497.76300048828125,-211.81321716308594
498.12384033203125,-213.27406311035156
498.5077209472656,-214.73643493652344
498.9134216308594,-216.2002716064453
499.34088134765625,-217.66522216796875
499.79034423828125,-219.13075256347656
500.2620544433594,-220.59666442871094
500.75555419921875,-222.06265258789062
501.269775390625,-223.52903747558594
501.7839660644531,-224.93898010253906
502.3158264160156,-226.34910583496094
502.8654479980469,-227.75953674316406
503.4324035644531,-229.1705322265625
504.0166931152344,-230.5818634033203
504.6195068359375,-231.99290466308594
505.24078369140625,-233.40345764160156
505.8805236816406,-234.8134765625
506.5392150878906,-236.22230529785156
507.21844482421875,-237.62864685058594
507.8911437988281,-238.97537231445312
508.5836181640625,-240.31813049316406
509.29638671875,-241.65626525878906
510.0303039550781,-242.989013671875
510.7856750488281,-244.3155517578125
511.5606384277344,-245.63653564453125
512.3571166992188,-246.95018005371094
513.1737060546875,-248.25718688964844
514.0101928710938,-249.55755615234375
514.865478515625,-250.8515167236328
515.7396240234375,-252.13882446289062
516.6317138671875,-253.4197235107422
517.5022583007812,-254.6416778564453
518.387939453125,-255.8585205078125
519.2874755859375,-257.0711364746094
520.2003173828125,-258.279541015625
521.126220703125,-259.48394775390625
522.0650634765625,-260.68389892578125
523.0157470703125,-261.8797912597656
523.9769897460938,-263.0722961425781
524.9481811523438,-264.2620544433594
525.9291381835938,-265.4482116699219
526.9187622070312,-266.6316833496094
527.9158935546875,-267.8123474121094
528.9192504882812,-268.99090576171875
529.92822265625,-270.16650390625
530.9418334960938,-271.3394775390625
531.9581298828125,-272.5102844238281
532.9758911132812,-273.6776428222656
533.9924926757812,-274.8421936035156
535.00634765625,-276.0037536621094
536.0150756835938,-277.1632995605469
537.0164184570312,-278.32220458984375
538.0091552734375,-279.48211669921875
538.9916381835938,-280.64385986328125
539.9609985351562,-281.8096923828125
540.9148559570312,-282.9809875488281
541.8536987304688,-284.15789794921875
542.7776489257812,-285.3408203125
543.7256469726562,-286.58154296875
544.6566162109375,-287.8290100097656
545.5697631835938,-289.0832214355469
546.4666748046875,-290.3433837890625
547.346923828125,-291.6097717285156
548.2091674804688,-292.8825988769531
549.0526733398438,-294.162109375
549.8768310546875,-295.4486389160156
550.683837890625,-296.74066162109375
551.4724731445312,-298.0382385253906
552.2431030273438,-299.34185791015625
552.994384765625,-300.65167236328125
553.7278442382812,-301.9673156738281
554.4427490234375,-303.288330078125
555.1680297851562,-304.669921875
555.8731689453125,-306.0570983886719
556.5584716796875,-307.4496154785156
557.2234497070312,-308.8470153808594
557.8681640625,-310.24920654296875
558.4931640625,-311.6560974121094
559.096435546875,-313.0677795410156
559.680419921875,-314.4842834472656
560.2434692382812,-315.90618896484375
560.7864379882812,-317.3343811035156
561.3102416992188,-318.7685241699219
561.8133544921875,-320.2090148925781
562.2953491210938,-321.6554870605469
562.755126953125,-323.10833740234375
563.1925659179688,-324.56732177734375
563.6075439453125,-326.0323791503906
564.0007934570312,-327.50341796875
564.3714599609375,-328.98016357421875
564.7196044921875,-330.46240234375
565.045166015625,-331.9497985839844
565.3482055664062,-333.442138671875
565.6278076171875,-334.9394836425781
565.8836059570312,-336.44189453125
566.1152954101562,-337.94879150390625
566.3231811523438,-339.4602355957031
566.5070190429688,-340.9755859375
566.6685180664062,-342.4946594238281
566.80712890625,-344.01678466796875
566.9237060546875,-345.5417785644531
567.0182495117188,-347.0692443847656
567.092041015625,-348.59881591796875
567.1450805664062,-350.1304931640625
567.1776123046875,-351.6637878417969
567.1895141601562,-353.198486328125
567.180419921875,-354.7342834472656
567.1509399414062,-356.27093505859375
567.1021728515625,-357.8082580566406
567.033203125,-359.34588623046875
566.9441528320312,-360.88372802734375
566.834716796875,-362.4211730957031
566.7059936523438,-363.9586181640625
566.5548095703125,-365.4950256347656
566.3816528320312,-367.0301208496094
566.185791015625,-368.5630798339844
565.9678344726562,-370.0935363769531
565.7274780273438,-371.6212158203125
565.4641723632812,-373.1455993652344
565.1776123046875,-374.6662292480469
564.86669921875,-376.1824645996094
564.5322265625,-377.6944274902344
564.1738891601562,-379.201171875
563.7924194335938,-380.70306396484375
563.3873291015625,-382.1992492675781
562.9609985351562,-383.6900329589844
562.5144653320312,-385.17596435546875
562.046875,-386.6558532714844
561.559814453125,-388.1304931640625
561.0523071289062,-389.5989074707031
560.525390625,-391.0612487792969
559.9778442382812,-392.5168762207031
559.40869140625,-393.96502685546875
558.8193359375,-395.40606689453125
558.209716796875,-396.83953857421875
557.5814819335938,-398.26593017578125
556.9348754882812,-399.6852111816406
556.2697143554688,-401.0968017578125
555.5850830078125,-402.4999694824219
554.8809814453125,-403.8945007324219
554.18603515625,-405.2244567871094
553.4718017578125,-406.5450744628906
552.7377319335938,-407.85565185546875
551.9844360351562,-409.1563415527344
551.2118530273438,-410.4466247558594
550.4196166992188,-411.72613525390625
549.6089477539062,-412.9949951171875
548.7794189453125,-414.25286865234375
547.9315185546875,-415.4993896484375
547.0657348632812,-416.7349548339844
546.18212890625,-417.95892333984375
545.281005859375,-419.1713562011719
544.362548828125,-420.3721618652344
543.4266357421875,-421.5606689453125
542.4739990234375,-422.7373046875
541.5052490234375,-423.9021911621094
540.5204467773438,-425.0550537109375
539.5205688476562,-426.1962890625
538.5057983398438,-427.3260498046875
537.4764404296875,-428.4440002441406
536.4317626953125,-429.5493469238281
535.3712768554688,-430.6412048339844
534.2948608398438,-431.71942138671875
533.2020874023438,-432.7837829589844
532.0926513671875,-433.83355712890625
530.9663696289062,-434.8684387207031
529.8231201171875,-435.8874206542969
528.6632080078125,-436.8905029296875
527.487060546875,-437.8777160644531
526.294921875,-438.84893798828125
525.0870971679688,-439.8038635253906
523.8643798828125,-440.7433776855469
522.628173828125,-441.6685791015625
521.3792724609375,-442.5804138183594
520.1179809570312,-443.4790344238281
518.8449096679688,-444.36456298828125
517.5599975585938,-445.2367858886719
516.2639770507812,-446.0965881347656
514.9564819335938,-446.94317626953125
513.6378784179688,-447.7768859863281
512.3081665039062,-448.5974426269531
510.96807861328125,-449.4055480957031
509.6741638183594,-450.16839599609375
508.3708801269531,-450.9195861816406
507.058349609375,-451.6592712402344
505.73663330078125,-452.3869934082031
504.4057922363281,-453.1028747558594
503.0657958984375,-453.8065185546875
501.7166748046875,-454.49749755859375
500.358154296875,-455.1754150390625
498.99017333984375,-455.8394470214844
497.613525390625,-456.4906921386719
496.22796630859375,-457.12884521484375
494.83331298828125,-457.7527770996094
493.4303894042969,-458.36407470703125
492.01910400390625,-458.9619445800781
490.59967041015625,-459.54705810546875
489.172119140625,-460.1183166503906
487.7364501953125,-460.6762390136719
486.29278564453125,-461.22021484375
484.84136962890625,-461.7508544921875
483.3822326660156,-462.2668151855469
481.9151611328125,-462.7688293457031
480.440673828125,-463.255859375
478.95880126953125,-463.72900390625
477.469482421875,-464.1868896484375
475.9730529785156,-464.6300354003906
474.46929931640625,-465.0577087402344
472.95855712890625,-465.469482421875
471.5072021484375,-465.84967041015625
470.0497131347656,-466.2152404785156
468.5863342285156,-466.5672607421875
467.1171569824219,-466.9050598144531
465.6422424316406,-467.22900390625
464.1617736816406,-467.53857421875
462.67578125,-467.83355712890625
461.1843566894531,-468.114501953125
459.6879577636719,-468.3813781738281
458.18646240234375,-468.6337585449219
456.6800537109375,-468.8727722167969
455.16888427734375,-469.0975646972656
453.65325927734375,-469.3088684082031
452.1331481933594,-469.50628662109375
450.60858154296875,-469.68939208984375
449.08001708984375,-469.8592529296875
447.5473937988281,-470.01544189453125
446.01092529296875,-470.158203125
444.47076416015625,-470.2867431640625
